start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.16646952124393408,0.15359379750784982,0.4691173155509597,0.4646989040621405,-0.004418411488819218,-0.012875723736084255,0.1,8,459028140,-1,-1,-1,-1,-1,-1,-1
0.20564121904343935,0.2689548121194653,0.4904722241110023,0.5549348360243065,0.06446261191330421,0.06331359307602596,0.1,8,2359539375,-1,-1,-1,-1,-1,-1,-1
0.12887605067686353,0.20711950883473013,0.5323523072802514,0.5549273609819865,0.02257505370173507,0.0782434581578666,0.1,8,3103623861,-1,-1,-1,-1,-1,-1,-1
0.16799031870830003,0.2269563258368054,0.472109839568579,0.45338243833724673,-0.018727401231332264,0.05896600712850536,0.1,8,2397032120,-1,-1,-1,-1,-1,-1,-1
0.18355930316552602,0.27115681890863175,0.4753943266715732,0.49026478916459276,0.014870462493019543,0.08759751574310573,0.1,8,473909951,-1,-1,-1,-1,-1,-1,-1
0.1076030635454541,0.10732540351355871,0.4747257446471826,0.47580426113435337,0.0010785164871707775,-0.0002776600318953881,0.1,8,984881349,-1,-1,-1,-1,-1,-1,-1
0.1508507811496328,0.19823371230062478,0.4915577758537403,0.5380467288850324,0.04648895303129208,0.047382931150991986,0.1,8,1490241743,-1,-1,-1,-1,-1,-1,-1
0.15152784987785062,0.25738083519892707,0.5368036793766955,0.48008594199572363,-0.056717737380971855,0.10585298532107645,0.1,8,2940061917,-1,-1,-1,-1,-1,-1,-1
0.1202477415843246,0.1944369701110467,0.482365238060491,0.4410114143074291,-0.0413538237530619,0.07418922852672209,0.1,8,2827709152,-1,-1,-1,-1,-1,-1,-1
0.17079594730681158,0.2698229290558891,0.5110160755979989,0.6207202373364912,0.10970416173849229,0.09902698174907754,0.1,8,1024588513,-1,-1,-1,-1,-1,-1,-1
0.153766019210815,0.23934872833076828,0.4652238033116384,0.4977422355553304,0.03251843224369205,0.08558270911995328,0.1,8,4035870443,-1,-1,-1,-1,-1,-1,-1
0.1795122577545767,0.2252544074404806,0.5252426598334982,0.5243971976004456,-0.0008454622330525963,0.0457421496859039,0.1,8,1566524663,-1,-1,-1,-1,-1,-1,-1
0.20441286334324457,0.23481761013959573,0.5074307795900032,0.5183047489433259,0.010873969353322743,0.030404746796351162,0.1,8,2963116285,-1,-1,-1,-1,-1,-1,-1
0.17536046849775233,0.31579224657523786,0.4870449177269476,0.4289812831673727,-0.05806363455957486,0.14043177807748553,0.1,8,1763178749,-1,-1,-1,-1,-1,-1,-1
0.13016307547895584,0.3032257635103799,0.5107801782521176,0.4610385693825634,-0.049741608869554255,0.17306268803142405,0.1,8,1928301320,-1,-1,-1,-1,-1,-1,-1
0.11717955696118358,0.15480516638937009,0.49444061828731867,0.5110342540606182,0.01659363577329953,0.037625609428186504,0.1,8,1719076105,-1,-1,-1,-1,-1,-1,-1
0.20608504081194046,0.31469243413833853,0.48650933118062534,0.4660073626905227,-0.020501968490102662,0.10860739332639807,0.1,8,4230632717,-1,-1,-1,-1,-1,-1,-1
0.1397231621959114,0.3221135267881987,0.4857294015428799,0.4482403186632535,-0.037489082879626434,0.1823903645922873,0.1,8,4201597198,-1,-1,-1,-1,-1,-1,-1
0.2090940738347119,0.3520550381631365,0.5036199543840127,0.39647866061160597,-0.10714129377240678,0.1429609643284246,0.1,8,3882887965,-1,-1,-1,-1,-1,-1,-1
0.10029488300450859,0.11795217471834224,0.5329735105382607,0.5477006018744335,0.014727091336172782,0.01765729171383365,0.1,8,2670890786,-1,-1,-1,-1,-1,-1,-1
0.14407608600619504,0.22915498735605902,0.48160207782181985,0.41809453626587384,-0.06350754155594601,0.08507890134986398,0.1,8,3783753007,-1,-1,-1,-1,-1,-1,-1
0.19028748349493035,0.1875030141727666,0.5165046936710351,0.5307432485013822,0.014238554830347083,-0.0027844693221637518,0.1,8,3747880240,-1,-1,-1,-1,-1,-1,-1
0.11172453130525062,0.18449117904907422,0.5147930455939008,0.5569148699863549,0.042121824392454044,0.0727666477438236,0.1,8,424133937,-1,-1,-1,-1,-1,-1,-1
0.05836941041647978,0.14742509508895313,0.4950685837894884,0.5095052526603328,0.014436668870844327,0.08905568467247335,0.1,8,2507968825,-1,-1,-1,-1,-1,-1,-1
0.17762476523980564,0.27705347985771306,0.48112153806885394,0.4349838506793434,-0.04613768738951052,0.09942871461790742,0.1,8,1874051398,-1,-1,-1,-1,-1,-1,-1
0.1458141366714751,0.18013444217960053,0.49605676243506563,0.48581395618307915,-0.01024280625198648,0.034320305508125426,0.1,8,1517236052,-1,-1,-1,-1,-1,-1,-1
0.10102891893019017,0.17468997000663045,0.5059570705543914,0.5719971836673683,0.06604011311297686,0.07366105107644028,0.1,8,3742462295,-1,-1,-1,-1,-1,-1,-1
0.19074869941103828,0.24875752267553058,0.5093269198052012,0.49710600401609356,-0.012220915789107611,0.058008823264492304,0.1,8,1485332824,-1,-1,-1,-1,-1,-1,-1
0.1554483805343833,0.20209334988015348,0.5062882705127606,0.5233042214353602,0.017015950922599554,0.04664496934577017,0.1,8,563268443,-1,-1,-1,-1,-1,-1,-1
0.1429095323560893,0.1300419256537274,0.48951786506981476,0.4932167768059586,0.0036989117361438395,-0.012867606702361895,0.1,8,2686921059,-1,-1,-1,-1,-1,-1,-1
0.14996501608357532,0.20989063624778756,0.5108995976814933,0.49649252125133203,-0.014407076430161259,0.05992562016421224,0.1,8,1016861543,-1,-1,-1,-1,-1,-1,-1
0.142820365185691,0.2338201484397127,0.528924330302306,0.5454892791930606,0.01656494889075455,0.0909997832540217,0.1,8,3011870576,-1,-1,-1,-1,-1,-1,-1
0.15867920472409525,0.2946703072716081,0.48263494797436074,0.44855454152502283,-0.03408040644933791,0.13599110254751284,0.1,8,3730857841,-1,-1,-1,-1,-1,-1,-1
0.11885982236144202,0.14574169947828933,0.4913584110008353,0.475524888920581,-0.015833522080254347,0.026881877116847308,0.1,8,1943670133,-1,-1,-1,-1,-1,-1,-1
0.12852404791863276,0.1735578023594242,0.506421706428779,0.5198593097026873,0.013437603273908305,0.04503375444079144,0.1,8,2750404986,-1,-1,-1,-1,-1,-1,-1
0.1305941862548852,0.2877960760717211,0.4899224423476596,0.4588892929941348,-0.031033149353524803,0.1572018898168359,0.1,8,2044727677,-1,-1,-1,-1,-1,-1,-1
0.13866781110715418,0.20310746085542639,0.5245923964391248,0.5343376590145039,0.00974526257537911,0.06443964974827221,0.1,8,4088128403,-1,-1,-1,-1,-1,-1,-1
0.19333246529751227,0.3012126632825868,0.5277727569980536,0.5588275562876497,0.03105479928959609,0.1078801979850745,0.1,8,221733780,-1,-1,-1,-1,-1,-1,-1
0.143725541502806,0.177029143258154,0.45209570628831713,0.49221322139844176,0.040117515110124624,0.033303601755347995,0.1,8,3059942292,-1,-1,-1,-1,-1,-1,-1
0.12577702355231915,0.14334989267178702,0.4932373491182004,0.48974139298399244,-0.003495956134207945,0.01757286911946787,0.1,8,914325914,-1,-1,-1,-1,-1,-1,-1
0.11058208381728468,0.17275591377916355,0.5205502529456932,0.4980634602085668,-0.02248679273712645,0.06217382996187887,0.1,8,975581595,-1,-1,-1,-1,-1,-1,-1
0.10989568725121769,0.10418879205257257,0.4989824492114867,0.4939238030572439,-0.005058646154242785,-0.005706895198645118,0.1,8,1649353117,-1,-1,-1,-1,-1,-1,-1
0.18052883761669153,0.26779859468691225,0.5211022132211818,0.5388151472519949,0.017712934030813088,0.08726975707022072,0.1,8,1551557023,-1,-1,-1,-1,-1,-1,-1
0.15128326750777613,0.30357987041174006,0.5273565493031211,0.48839810704706293,-0.03895844225605821,0.15229660290396393,0.1,8,1374857129,-1,-1,-1,-1,-1,-1,-1
0.12251801368223264,0.28079348253211944,0.4745878921314648,0.47575747803882995,0.001169585907365156,0.1582754688498868,0.1,8,2641385388,-1,-1,-1,-1,-1,-1,-1
0.18473133922240645,0.21426792171692216,0.4824716403282228,0.5218785035330176,0.03940686320479475,0.029536582494515712,0.1,8,3689921454,-1,-1,-1,-1,-1,-1,-1
0.1678599533892889,0.3207320770652358,0.5219158258676955,0.45944268967907204,-0.062473136188623435,0.1528721236759469,0.1,8,2087975867,-1,-1,-1,-1,-1,-1,-1
0.13017478053632878,0.18615029427761903,0.49327397894152986,0.4863725355607082,-0.006901443380821659,0.055975513741290256,0.1,8,1428573627,-1,-1,-1,-1,-1,-1,-1
0.1421669338433759,0.23126563397792765,0.527227093625953,0.532566015333898,0.005338921707945032,0.08909870013455176,0.1,8,3024730049,-1,-1,-1,-1,-1,-1,-1
0.14466084650667232,0.18601661039600795,0.5211840661452668,0.4923524473336572,-0.028831618811609616,0.04135576388933562,0.1,8,1554589637,-1,-1,-1,-1,-1,-1,-1
0.15096942652916875,0.31243602473643317,0.48076175001785065,0.45977124057073504,-0.020990509447115613,0.16146659820726442,0.1,8,3014275529,-1,-1,-1,-1,-1,-1,-1
0.16473704099202224,0.16350459907282208,0.49658275917236744,0.48429203014665245,-0.012290729025714986,-0.0012324419192001612,0.1,8,824561098,-1,-1,-1,-1,-1,-1,-1
0.11734343033576994,0.10742171689444582,0.45737006293430205,0.46982403182580357,0.012453968891501521,-0.009921713441324115,0.1,8,3456608209,-1,-1,-1,-1,-1,-1,-1
0.11255020040871075,0.092008762394463,0.4903003144217958,0.4915195644326753,0.0012192500108795246,-0.02054143801424775,0.1,8,3917354961,-1,-1,-1,-1,-1,-1,-1
0.1749779149527898,0.1731940423420383,0.5271408376934407,0.524325701780976,-0.002815135912464628,-0.0017838726107514968,0.1,8,2411109334,-1,-1,-1,-1,-1,-1,-1
0.13286617278011587,0.3147554073086602,0.5128917571156751,0.6206841654504267,0.10779240833475157,0.18188923452854433,0.1,8,1916314074,-1,-1,-1,-1,-1,-1,-1
0.13489567227796173,0.1535532684591499,0.5264809037155025,0.5190564232459738,-0.007424480469528705,0.018657596181188174,0.1,8,2826442723,-1,-1,-1,-1,-1,-1,-1
0.11875576525854335,0.1830892681957141,0.5328395425952435,0.6024522081931408,0.06961266559789736,0.06433350293717076,0.1,8,3280709091,-1,-1,-1,-1,-1,-1,-1
0.13081953129464088,0.34076006038238404,0.5120359491887213,0.582205563846527,0.07016961465780569,0.20994052908774316,0.1,8,4193619440,-1,-1,-1,-1,-1,-1,-1
0.13505211715665158,0.15763789851266558,0.5416292431526277,0.5630169829560223,0.02138773980339459,0.022585781356013995,0.1,8,2202139124,-1,-1,-1,-1,-1,-1,-1
0.16946119464842074,0.20966137749009492,0.4983879665873951,0.47707739091645707,-0.021310575670938026,0.040200182841674176,0.1,8,2193107454,-1,-1,-1,-1,-1,-1,-1
0.15731474396305464,0.2046172388735811,0.4951939792604287,0.49703545613891786,0.0018414768784891788,0.04730249491052646,0.1,9,3886538758,-1,-1,-1,-1,-1,-1,-1
0.1735936396867185,0.39808534287099995,0.4748755867911891,0.447236762313301,-0.02763882447788807,0.22449170318428144,0.1,9,1476776970,-1,-1,-1,-1,-1,-1,-1
0.14112155376526053,0.2009127758582263,0.5112645549154848,0.516601977654617,0.0053374227391321805,0.05979122209296578,0.1,9,1237729802,-1,-1,-1,-1,-1,-1,-1
0.1525215052936618,0.20933944899457335,0.46757443555844824,0.4315769996529511,-0.035997435905497144,0.05681794370091156,0.1,9,3643098129,-1,-1,-1,-1,-1,-1,-1
0.18379228779335577,0.19025851907031469,0.43892453691392325,0.38585742224338004,-0.0530671146705432,0.006466231276958917,0.1,9,3282556947,-1,-1,-1,-1,-1,-1,-1
0.16130405368427797,0.25415841257583166,0.47405878506772653,0.4170951616777646,-0.056963623389961915,0.09285435889155369,0.1,9,949971477,-1,-1,-1,-1,-1,-1,-1
0.18542853867359027,0.18784998530365446,0.5092101827431512,0.5127281180652626,0.0035179353221114207,0.002421446630064189,0.1,9,1166780443,-1,-1,-1,-1,-1,-1,-1
0.1573572078225509,0.24036650796893785,0.4789322197447711,0.44178100465329334,-0.037151215091477785,0.08300930014638697,0.1,9,771953700,-1,-1,-1,-1,-1,-1,-1
0.17640518344339212,0.23565289823179622,0.465624912227516,0.5144327068383838,0.048807794610867816,0.0592477147884041,0.1,9,557564459,-1,-1,-1,-1,-1,-1,-1
0.14815242738446793,0.20917385149149229,0.4588215855244658,0.42312672027116505,-0.035694865253300734,0.06102142410702435,0.1,9,1328776755,-1,-1,-1,-1,-1,-1,-1
0.10477989127293634,0.26835997723864363,0.5487454654788391,0.4646005774724396,-0.08414488800639947,0.16358008596570728,0.1,9,3302430271,-1,-1,-1,-1,-1,-1,-1
0.13766650138889486,0.18468003865977664,0.5553472404209291,0.5789793901873037,0.02363214976637462,0.04701353727088178,0.1,9,4267056710,-1,-1,-1,-1,-1,-1,-1
0.174442995043448,0.3354062886654591,0.5074116103696511,0.410548557776831,-0.09686305259282008,0.16096329362201106,0.1,9,424967764,-1,-1,-1,-1,-1,-1,-1
0.12411991874322802,0.2744426849117079,0.5022420772994295,0.42472340487305826,-0.07751867242637123,0.1503227661684799,0.1,9,2585799255,-1,-1,-1,-1,-1,-1,-1
0.13062292736401382,0.2534394598805545,0.46707670157940845,0.46955124111401864,0.0024745395346101873,0.12281653251654068,0.1,9,2911244898,-1,-1,-1,-1,-1,-1,-1
0.18904629114132035,0.3061599342965393,0.4869212640358599,0.5690341470846801,0.08211288304882025,0.11711364315521897,0.1,9,85318756,-1,-1,-1,-1,-1,-1,-1
0.13174751620906416,0.13095567382364537,0.5123471772810045,0.5124404861250921,9.330884408753626e-05,-0.000791842385418795,0.1,9,1047182952,-1,-1,-1,-1,-1,-1,-1
0.15640269430795517,0.259499089655212,0.5059754691920667,0.526051980227031,0.02007651103496433,0.10309639534725684,0.1,9,2665991274,-1,-1,-1,-1,-1,-1,-1
0.15975543286761384,0.15609725077507947,0.5498779862601956,0.5428914146354904,-0.0069865716247051735,-0.003658182092534379,0.1,9,3567406703,-1,-1,-1,-1,-1,-1,-1
0.200051076149745,0.4065418345372826,0.45786235702573286,0.40069169407699035,-0.05717066294874251,0.2064907583875376,0.1,9,1482612340,265,-1,-1,-1,-1,-1,-1
0.1301763952461372,0.15388416749150352,0.48098106205771657,0.4688622735873737,-0.012118788470342867,0.023707772245366326,0.1,9,3887376517,-1,-1,-1,-1,-1,-1,-1
0.18571905344764655,0.2729774444284636,0.5348826388703195,0.527299742158346,-0.007582896711973541,0.08725839098081706,0.1,9,515923593,-1,-1,-1,-1,-1,-1,-1
0.19184553631925597,0.1924693473715724,0.5345972380327367,0.5470665656476634,0.012469327614926695,0.0006238110523164309,0.1,9,4161249427,-1,-1,-1,-1,-1,-1,-1
0.126761638094188,0.16063964890785634,0.4623390898149464,0.4817936948827979,0.01945460506785146,0.03387801081366834,0.1,9,3137163926,-1,-1,-1,-1,-1,-1,-1
0.19827655296339508,0.2729227454517708,0.5114582023117674,0.4564295618285877,-0.055028640483179736,0.07464619248837573,0.1,9,1379939992,-1,-1,-1,-1,-1,-1,-1
0.17571958396008355,0.28783077031203613,0.527245088560526,0.5298751298669543,0.002630041306428299,0.11211118635195258,0.1,9,3944186521,-1,-1,-1,-1,-1,-1,-1
0.17594373870846888,0.25926356516103527,0.5210445110389282,0.5895519515696731,0.06850744053074487,0.08331982645256639,0.1,9,3065672877,-1,-1,-1,-1,-1,-1,-1
0.1563944701921759,0.15647190706124076,0.48500872905719417,0.45215985356341704,-0.03284887549377713,7.743686906486191e-05,0.1,9,586813106,-1,-1,-1,-1,-1,-1,-1
0.17743730388720214,0.23872837961662838,0.5309625022072834,0.4951433687100318,-0.035819133497251576,0.06129107572942624,0.1,9,3827570360,-1,-1,-1,-1,-1,-1,-1
0.19947047781145602,0.2650094756611397,0.5279223699114658,0.5490205055402531,0.021098135628787262,0.06553899784968367,0.1,9,482760377,-1,-1,-1,-1,-1,-1,-1
0.16261587838933192,0.17828375203175276,0.5337160865248318,0.5409598810779146,0.007243794553082772,0.015667873642420838,0.1,9,2479960763,-1,-1,-1,-1,-1,-1,-1
0.13280567269591959,0.20614266004123064,0.5263088232107271,0.5036520406302504,-0.022656782580476764,0.07333698734531105,0.1,9,2841245889,-1,-1,-1,-1,-1,-1,-1
0.1710910598048306,0.2465930456773334,0.4919063314520384,0.4728483240237925,-0.01905800742824587,0.07550198587250279,0.1,9,4201304772,-1,-1,-1,-1,-1,-1,-1
0.18352301131431298,0.20967039316737382,0.5155238929215182,0.5252182882624862,0.009694395340967943,0.02614738185306084,0.1,9,3845220563,-1,-1,-1,-1,-1,-1,-1
0.13701221393593255,0.304848639433697,0.4970493160152181,0.4889031673628301,-0.008146148652387997,0.16783642549776445,0.1,9,3138572503,-1,-1,-1,-1,-1,-1,-1
0.16194100973428363,0.1499732187051059,0.5354892106719443,0.523338455959764,-0.0121507547121803,-0.011967791029177721,0.1,9,4179588824,-1,-1,-1,-1,-1,-1,-1
0.19128149114000417,0.40832337336530544,0.4859071418785238,0.49102672957346255,0.005119587694938754,0.21704188222530127,0.1,9,3232428252,1140,-1,-1,-1,-1,-1,-1
0.12232748612653972,0.3210330503469615,0.4783793797275315,0.5843497742391517,0.10597039451162021,0.1987055642204218,0.1,9,2530431197,-1,-1,-1,-1,-1,-1,-1
0.09908887636699096,0.15257773920643683,0.49452681545924454,0.46741380521239373,-0.02711301024685081,0.05348886283944587,0.1,9,1738347230,-1,-1,-1,-1,-1,-1,-1
0.15258461015933722,0.20713667033281535,0.4606619752722122,0.4589433721233619,-0.0017186031488503062,0.054552060173478134,0.1,9,3796503775,-1,-1,-1,-1,-1,-1,-1
0.20706862032181544,0.21997320796845612,0.512491225976873,0.5218392161860675,0.009347990209194523,0.01290458764664068,0.1,9,695497442,-1,-1,-1,-1,-1,-1,-1
0.17790842928694972,0.40638485694735904,0.4566892196180824,0.4414880505836314,-0.015201169034451012,0.22847642766040932,0.1,9,721180901,1042,-1,-1,-1,-1,-1,-1
0.13843731712598425,0.26833997319261943,0.502533178263765,0.49620250160016466,-0.006330676663600321,0.12990265606663517,0.1,9,3755352294,-1,-1,-1,-1,-1,-1,-1
0.14673955290935395,0.1757235845235752,0.497218335321738,0.46574018530725625,-0.03147815001448173,0.02898403161422125,0.1,9,3166241510,-1,-1,-1,-1,-1,-1,-1
0.16526615996265645,0.2450453993503717,0.521718212998016,0.4989060736479816,-0.0228121393500344,0.07977923938771525,0.1,9,417175789,-1,-1,-1,-1,-1,-1,-1
0.17097296773171652,0.24978169495286248,0.4697935117277364,0.5043314560602782,0.03453794433254176,0.07880872722114596,0.1,9,2981372664,-1,-1,-1,-1,-1,-1,-1
0.17072100022150813,0.22809367276451287,0.5045434450373532,0.5388193296987808,0.034275884661427614,0.05737267254300474,0.1,9,3222095610,-1,-1,-1,-1,-1,-1,-1
0.1353649767791304,0.17209312643945102,0.5104377403571408,0.47868863119118105,-0.0317491091659598,0.03672814966032062,0.1,9,2111107836,-1,-1,-1,-1,-1,-1,-1
0.1483051180653124,0.251331326915311,0.4666838533471667,0.43838277166755835,-0.028301081679608375,0.10302620884999861,0.1,9,3792401153,-1,-1,-1,-1,-1,-1,-1
0.17314694388370597,0.2792918028052461,0.494067895167524,0.47525077540683486,-0.018817119760689116,0.10614485892154016,0.1,9,3593266946,-1,-1,-1,-1,-1,-1,-1
0.2215149567054229,0.3428546621755232,0.5175421266982185,0.5219775604574707,0.00443543375925215,0.12133970547010028,0.1,9,2993265412,-1,-1,-1,-1,-1,-1,-1
0.16076208637568623,0.2246469667149521,0.5360707529176709,0.5685161394024333,0.03244538648476236,0.06388488033926587,0.1,9,3435313932,-1,-1,-1,-1,-1,-1,-1
0.17551601830403815,0.25607645349556607,0.5051438745118272,0.5524621039404877,0.047318229428660485,0.08056043519152792,0.1,9,3103311636,-1,-1,-1,-1,-1,-1,-1
0.12940848735216062,0.19825552448556225,0.49903891151134305,0.4952503937635006,-0.003788517747842446,0.06884703713340162,0.1,9,767695638,-1,-1,-1,-1,-1,-1,-1
0.11393875651425872,0.16104155474959858,0.5222652530928579,0.4871494216926367,-0.035115831400221176,0.04710279823533986,0.1,9,1821608221,-1,-1,-1,-1,-1,-1,-1
0.13610271390525047,0.17905032041339056,0.4751489893097519,0.4912363111937199,0.016087321883967998,0.042947606508140085,0.1,9,973421344,-1,-1,-1,-1,-1,-1,-1
0.1383914260654637,0.20986899251639893,0.45913133594338584,0.49945896126787476,0.040327625324488914,0.07147756645093523,0.1,9,2824233762,-1,-1,-1,-1,-1,-1,-1
0.14157418899605656,0.2166047343087942,0.48535984506733326,0.47474435174032936,-0.0106154933270039,0.07503054531273765,0.1,9,3550414120,-1,-1,-1,-1,-1,-1,-1
0.20620402607499014,0.3018535553799076,0.5018451702319667,0.518728112305052,0.016882942073085272,0.09564952930491746,0.1,9,3827210030,-1,-1,-1,-1,-1,-1,-1
0.18374457638784983,0.17276476458751475,0.45301349628880383,0.46313652323496945,0.010123026946165625,-0.010979811800335082,0.1,9,701347122,-1,-1,-1,-1,-1,-1,-1
0.09718190753663858,0.20619016730825687,0.5081421118435371,0.49762541846181924,-0.010516693381717845,0.1090082597716183,0.1,9,2770836277,-1,-1,-1,-1,-1,-1,-1
0.106982450124737,0.22396609794081457,0.45346999719865044,0.4124952817373251,-0.04097471546132536,0.11698364781607756,0.1,9,2389284151,-1,-1,-1,-1,-1,-1,-1
0.08802396210507857,0.12112558265517279,0.4518519179288267,0.4315198155543647,-0.02033210237446198,0.03310162055009422,0.1,9,2205623096,-1,-1,-1,-1,-1,-1,-1
0.2176404085042803,0.2203012572300739,0.5119922775530394,0.5198185803865588,0.007826302833519372,0.002660848725793613,0.1,9,4167868217,-1,-1,-1,-1,-1,-1,-1
0.18777080591751602,0.18698709005042535,0.5281834757192414,0.5290183169210906,0.0008348412018491791,-0.0007837158670906674,0.1,9,3331348284,-1,-1,-1,-1,-1,-1,-1
0.1537848679431343,0.22535797339997743,0.5193143184838134,0.531362766799623,0.012048448315809646,0.07157310545684312,0.1,9,3999130431,-1,-1,-1,-1,-1,-1,-1
0.14633536271970324,0.17384500134304004,0.5054418455377008,0.49526228576977543,-0.010179559767925339,0.027509638623336802,0.1,9,4090269505,-1,-1,-1,-1,-1,-1,-1
0.17461761915012658,0.26511579697832394,0.5027626729107805,0.47076099534917676,-0.032001677561603714,0.09049817782819736,0.1,9,85813569,-1,-1,-1,-1,-1,-1,-1
0.12422223328389081,0.24934482110870712,0.5421259521982232,0.5769058691430239,0.03477991694480065,0.1251225878248163,0.1,9,4225520454,-1,-1,-1,-1,-1,-1,-1
0.16137157386671025,0.2287922444517349,0.4786083332040669,0.42823050336380525,-0.05037782984026168,0.06742067058502466,0.1,9,159342923,-1,-1,-1,-1,-1,-1,-1
0.17091175950213952,0.2578356561332539,0.48177316839820855,0.42714543714721787,-0.054627731250990685,0.08692389663111436,0.1,9,471322960,-1,-1,-1,-1,-1,-1,-1
0.1284991291621888,0.15114796037359846,0.45736390423027473,0.44829534136621146,-0.009068562864063268,0.022648831211409648,0.1,9,763728211,-1,-1,-1,-1,-1,-1,-1
0.1696105836191466,0.1582749121051104,0.5097037943700631,0.5014689862459238,-0.008234808124139237,-0.011335671514036194,0.1,9,244566868,-1,-1,-1,-1,-1,-1,-1
0.17748497551389064,0.316593246176107,0.4896812088976965,0.5464109927634407,0.05672978386574423,0.13910827066221637,0.1,9,3769287005,-1,-1,-1,-1,-1,-1,-1
0.15612582849739182,0.15509982530672053,0.48395873712685505,0.4819130387716004,-0.0020456983552546437,-0.0010260031906712819,0.1,9,1858367331,-1,-1,-1,-1,-1,-1,-1
0.10993465982458402,0.16385981116205714,0.5046560225852323,0.5279646906284264,0.023308668043194092,0.05392515133747312,0.1,9,1424601447,-1,-1,-1,-1,-1,-1,-1
0.142742017350015,0.2723940797290373,0.4983997790396084,0.5546230737665774,0.056223294726968964,0.1296520623790223,0.1,9,3293737319,-1,-1,-1,-1,-1,-1,-1
0.2143755176483959,0.2542967092132125,0.5376194915416473,0.5031377566252541,-0.03448173491639328,0.039921191564816605,0.1,9,3210219370,-1,-1,-1,-1,-1,-1,-1
0.15844217290678053,0.15679185167765372,0.4577603866372288,0.4629853604067332,0.005224973769504426,-0.001650321229126811,0.1,9,3224473964,-1,-1,-1,-1,-1,-1,-1
0.11468461990896552,0.18513305868127106,0.45906399279492066,0.4653730836249113,0.006309090829990649,0.07044843877230554,0.1,9,2897032559,-1,-1,-1,-1,-1,-1,-1
0.149588161630846,0.16930075752856338,0.5253846076580483,0.5213877170497595,-0.003996890608288783,0.019712595897717372,0.1,9,3015678832,-1,-1,-1,-1,-1,-1,-1
0.12976198328150948,0.17352224102025335,0.5382173416742435,0.5731384058703239,0.03492106419608043,0.04376025773874387,0.1,9,42335093,-1,-1,-1,-1,-1,-1,-1
0.13635439817084985,0.1821995544898911,0.5049260580114493,0.46971228853200814,-0.03521376947944116,0.045845156319041264,0.1,9,1987761526,-1,-1,-1,-1,-1,-1,-1
0.16826425293783712,0.24941380687243633,0.5124469846193107,0.4994034483384276,-0.013043536280883117,0.08114955393459922,0.1,9,2063020933,-1,-1,-1,-1,-1,-1,-1
0.10760260224603829,0.2558625529854822,0.49766996529570734,0.5355236803855492,0.037853715089841866,0.14825995073944392,0.1,9,2957417354,-1,-1,-1,-1,-1,-1,-1
0.1769775671159413,0.2557756632820008,0.48395996443550837,0.4386824578112451,-0.045277506624263275,0.07879809616605951,0.1,9,3003804554,-1,-1,-1,-1,-1,-1,-1
0.14780071318882193,0.2805637368608072,0.49489181933706355,0.460248587064142,-0.03464323227292154,0.13276302367198528,0.1,9,2186504586,-1,-1,-1,-1,-1,-1,-1
0.1798964068875545,0.19832810827854747,0.42027669383004357,0.39812867225146414,-0.022148021578579424,0.018431701390992955,0.1,9,3089806227,-1,-1,-1,-1,-1,-1,-1
0.17092525885370144,0.1991813291616491,0.4684744465098738,0.46166311388357906,-0.0068113326262947416,0.02825607030794766,0.1,9,2661268886,-1,-1,-1,-1,-1,-1,-1
0.11091630223398198,0.35268959997943705,0.4856444249235231,0.49553255911853894,0.00988813419501583,0.24177329774545508,0.1,9,2566930328,-1,-1,-1,-1,-1,-1,-1
0.14540277459844145,0.1630011175772017,0.47357595088107657,0.4463126683866733,-0.027263282494403296,0.017598342978760256,0.1,9,2565601187,-1,-1,-1,-1,-1,-1,-1
0.19116801491494806,0.25037496567211037,0.5450941488371119,0.5320644577550943,-0.01302969108201768,0.05920695075716231,0.1,9,653114794,-1,-1,-1,-1,-1,-1,-1
0.09365637923247093,0.18918628529695744,0.4991833659082125,0.532166490703967,0.03298312479575455,0.09552990606448651,0.1,9,121627565,-1,-1,-1,-1,-1,-1,-1
0.24762549325889247,0.2971829690156708,0.48086650945601006,0.46787567043032324,-0.012990839025686818,0.04955747575677835,0.1,9,1480712125,-1,-1,-1,-1,-1,-1,-1
0.11640944091666271,0.14817228174381422,0.5080343232387677,0.5035600864651651,-0.004474236773602591,0.031762840827151514,0.1,9,197499325,-1,-1,-1,-1,-1,-1,-1
0.16340017370629006,0.28667905607194355,0.504323678166518,0.5651130587553022,0.060789380588784137,0.12327888236565349,0.1,9,2389811650,-1,-1,-1,-1,-1,-1,-1
0.1107604028227163,0.15200928445640488,0.5198628894321922,0.5719707262908448,0.05210783685865261,0.041248881633688575,0.1,9,2206009799,-1,-1,-1,-1,-1,-1,-1
0.16485622605490635,0.2782965755388791,0.4978023879786355,0.47960388847262264,-0.018198499506012877,0.11344034948397275,0.1,9,1467553224,-1,-1,-1,-1,-1,-1,-1
0.13918806578434836,0.2225354229556882,0.46936175764237426,0.49670597325027865,0.0273442156079044,0.08334735717133984,0.1,9,1958764528,-1,-1,-1,-1,-1,-1,-1
