start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,one_way_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.1653129878346744,0.2714275417902288,0.5254710279374892,0.5541583792833348,0.028687351345845546,0.10611455395555441,0.1,2.0,8,4272613949,-1,-1,-1,-1,-1,-1,-1
0.14832717559822545,0.21729066941235226,0.5028836195717904,0.5385453475724659,0.03566172800067546,0.06896349381412681,0.1,2.0,8,1205312576,-1,-1,-1,-1,-1,-1,-1
0.1485034436635943,0.22205890873151854,0.4850848078579799,0.45244876591844324,-0.032636041939536675,0.07355546506792424,0.1,2.0,8,2731839558,-1,-1,-1,-1,-1,-1,-1
0.16465679741656936,0.32032328490584644,0.45979808785829623,0.4179733592251344,-0.041824728633161834,0.15566648748927708,0.1,2.0,8,2002123336,-1,-1,-1,-1,-1,-1,-1
0.11390142440920065,0.22697534600651678,0.48931343688836576,0.47696574200317776,-0.012347694885187999,0.11307392159731613,0.1,2.0,8,318743626,-1,-1,-1,-1,-1,-1,-1
0.2144928548077114,0.24427497109761606,0.44996554549651885,0.4283239169933294,-0.02164162850318946,0.029782116289904653,0.1,2.0,8,1411600985,-1,-1,-1,-1,-1,-1,-1
0.16097574077585797,0.2641448006302278,0.507538296659681,0.5222844223306702,0.014746125670989207,0.10316905985436986,0.1,2.0,8,388280414,-1,-1,-1,-1,-1,-1,-1
0.10327005506591108,0.15032481731536268,0.5108953640593331,0.5116018591846776,0.0007064951253444862,0.0470547622494516,0.1,2.0,8,3284098660,-1,-1,-1,-1,-1,-1,-1
0.18988655118355446,0.26985073036723967,0.5001901214557991,0.49119730838234377,-0.008992813073455341,0.0799641791836852,0.1,2.0,8,3613441636,-1,-1,-1,-1,-1,-1,-1
0.1504139353455588,0.2270962685272882,0.5152192917921279,0.5409781314817993,0.02575883968967141,0.0766823331817294,0.1,2.0,8,921340016,-1,-1,-1,-1,-1,-1,-1
0.11249977806802383,0.1821482498725156,0.4540497188382002,0.47068498615938026,0.016635267321180036,0.06964847180449177,0.1,2.0,8,1475837553,-1,-1,-1,-1,-1,-1,-1
0.16266495028916964,0.16461515662745835,0.48426660340365346,0.49356458348957416,0.009297980085920698,0.0019502063382887125,0.1,2.0,8,1168119926,-1,-1,-1,-1,-1,-1,-1
0.15278295437575498,0.4501746834300379,0.5182815780359037,0.4546493046162528,-0.06363227341965089,0.2973917290542829,0.1,2.0,8,3222204028,587,-1,-1,-1,-1,-1,-1
0.15436296319232576,0.2349787707914723,0.49256022158821117,0.41485558585651205,-0.07770463573169911,0.08061580759914655,0.1,2.0,8,2756753544,-1,-1,-1,-1,-1,-1,-1
0.15487861941846334,0.2252174354172044,0.5899862168035686,0.5619117048429175,-0.028074511960651027,0.07033881599874106,0.1,2.0,8,1518440596,-1,-1,-1,-1,-1,-1,-1
0.1380191720690787,0.21304137116765776,0.5215351823536628,0.5150805779109279,-0.006454604442734935,0.07502219909857905,0.1,2.0,8,3446930583,-1,-1,-1,-1,-1,-1,-1
0.1739107319075144,0.2935630639626884,0.5457966219665759,0.6466885423624841,0.10089192039590822,0.11965233205517398,0.1,2.0,8,3632531622,-1,-1,-1,-1,-1,-1,-1
0.15584641418837916,0.17253215482645248,0.5027098963755415,0.48724912773164697,-0.015460768643894562,0.01668574063807332,0.1,2.0,8,1436611238,-1,-1,-1,-1,-1,-1,-1
0.19599549845823624,0.24527538534005164,0.48714835762117437,0.4354293026747116,-0.051719054946462784,0.04927988688181539,0.1,2.0,8,3529148081,-1,-1,-1,-1,-1,-1,-1
0.1605694270358046,0.14083417825850783,0.44051767366428835,0.44744105522658784,0.006923381562299491,-0.019735248777296766,0.1,2.0,8,2192509113,-1,-1,-1,-1,-1,-1,-1
0.13484698446094062,0.22196144271202242,0.5165477668077775,0.4662522964662713,-0.050295470341506165,0.0871144582510818,0.1,2.0,8,2842760382,-1,-1,-1,-1,-1,-1,-1
0.14894074064511983,0.19548003952517848,0.5219058682293646,0.534222274158182,0.012316405928817442,0.046539298880058644,0.1,2.0,8,3956639424,-1,-1,-1,-1,-1,-1,-1
0.1436181906298953,0.18263793535192807,0.48579898376757774,0.4987213327201353,0.01292234895255756,0.03901974472203276,0.1,2.0,8,187808966,-1,-1,-1,-1,-1,-1,-1
0.15990670449452024,0.1630909282422417,0.46919367741708984,0.5102571325074049,0.04106345509031506,0.003184223747721454,0.1,2.0,8,4084336843,-1,-1,-1,-1,-1,-1,-1
0.15463317200900698,0.1630394421596435,0.4730795619311128,0.49209705629550016,0.019017494364387377,0.008406270150636524,0.1,2.0,8,2984526543,-1,-1,-1,-1,-1,-1,-1
0.12818012664223663,0.13936594285267265,0.43987859576874355,0.4528779904616331,0.012999394692889521,0.011185816210436017,0.1,2.0,8,1572540644,-1,-1,-1,-1,-1,-1,-1
0.20036056520262044,0.2588616834007228,0.5200675870689081,0.48198566157604467,-0.03808192549286343,0.05850111819810236,0.1,2.0,8,2107696364,-1,-1,-1,-1,-1,-1,-1
0.17984759520599936,0.16294689765039108,0.496129025933245,0.49987852304307184,0.0037494971098268604,-0.016900697555608274,0.1,2.0,8,353909485,-1,-1,-1,-1,-1,-1,-1
0.14963100279030575,0.1836482102408269,0.47408535679366354,0.4578675144524682,-0.016217842341195332,0.03401720745052114,0.1,2.0,8,2096539376,-1,-1,-1,-1,-1,-1,-1
0.1440040979253398,0.16765358724749457,0.48985524527021745,0.5316726964152932,0.04181745114507579,0.02364948932215477,0.1,2.0,8,4099602684,-1,-1,-1,-1,-1,-1,-1
0.18476313702203404,0.2276335317124179,0.5058362409061258,0.5296136210187261,0.023777380112600333,0.04287039469038387,0.1,2.0,8,4056116999,-1,-1,-1,-1,-1,-1,-1
0.13026323091982583,0.2542306040070201,0.5053577912669919,0.49000489434806377,-0.015352896918928105,0.12396737308719424,0.1,2.0,8,2084516105,-1,-1,-1,-1,-1,-1,-1
0.12559388383775938,0.19717028243809376,0.4296561407487169,0.4335046269704817,0.003848486221764813,0.07157639860033438,0.1,2.0,8,2260276490,-1,-1,-1,-1,-1,-1,-1
0.15271887713016224,0.17520404172158124,0.5033409058810642,0.45712541231494197,-0.0462154935661222,0.022485164591419,0.1,2.0,8,4241729801,-1,-1,-1,-1,-1,-1,-1
0.12938561437526172,0.12460866918565797,0.5338314027458767,0.5425518890000539,0.008720486254177207,-0.004776945189603754,0.1,2.0,8,1792044300,-1,-1,-1,-1,-1,-1,-1
0.1327032442641733,0.22665399642240028,0.5043162977183124,0.5635895733183426,0.05927327560003015,0.09395075215822699,0.1,2.0,8,963467021,-1,-1,-1,-1,-1,-1,-1
0.18668139433088282,0.1671676556102011,0.5361374214074973,0.514990861392309,-0.02114656001518833,-0.01951373872068171,0.1,2.0,8,3667006734,-1,-1,-1,-1,-1,-1,-1
0.17980990932212965,0.2950022243237799,0.5254533340177594,0.5528060827325251,0.027352748714765673,0.11519231500165028,0.1,2.0,8,3917524239,-1,-1,-1,-1,-1,-1,-1
0.1805560314496769,0.1721018008372185,0.5026425455655193,0.5147044133002564,0.012061867734737053,-0.008454230612458424,0.1,2.0,8,314928400,-1,-1,-1,-1,-1,-1,-1
0.16435067483745452,0.24214030633162914,0.5329480215272682,0.5493482904266311,0.01640026889936297,0.07778963149417462,0.1,2.0,8,2172244236,-1,-1,-1,-1,-1,-1,-1
0.1437671652002765,0.26974134750039946,0.4715047834598272,0.38690282545465443,-0.08460195800517278,0.12597418230012297,0.1,2.0,8,2231993613,-1,-1,-1,-1,-1,-1,-1
0.18415288838878038,0.21076547471632867,0.4976214688756957,0.472396950046584,-0.025224518829111697,0.026612586327548288,0.1,2.0,8,1918580496,-1,-1,-1,-1,-1,-1,-1
0.1481810625433988,0.2623422742541502,0.45738075046114157,0.4527012519663882,-0.0046794984947533536,0.11416121171075139,0.1,2.0,8,751322907,-1,-1,-1,-1,-1,-1,-1
0.12784165538481984,0.12835569536733368,0.5416167814997299,0.5445992945348829,0.002982513035152956,0.000514039982513842,0.1,2.0,8,1553956646,-1,-1,-1,-1,-1,-1,-1
0.172867233982887,0.23955007088092406,0.47857343676038616,0.4777625118563579,-0.0008109249040282873,0.06668283689803706,0.1,2.0,8,2849197361,-1,-1,-1,-1,-1,-1,-1
0.1495903088567207,0.2572725192924177,0.5018997558620868,0.4683080139303253,-0.03359174193176151,0.10768221043569698,0.1,2.0,8,1251393331,-1,-1,-1,-1,-1,-1,-1
0.11318938780608503,0.20743494522569908,0.4744746341713489,0.42930219672512515,-0.045172437446223734,0.09424555741961405,0.1,2.0,8,2925218105,-1,-1,-1,-1,-1,-1,-1
0.15686301457581886,0.16446214802652165,0.5085384128636282,0.48947634843186977,-0.019062064431758452,0.0075991334507027886,0.1,2.0,8,432443195,-1,-1,-1,-1,-1,-1,-1
0.13630570487049545,0.19219231041440388,0.4991510931684636,0.5088130301131488,0.009661936944685201,0.055886605543908424,0.1,2.0,8,2664540484,-1,-1,-1,-1,-1,-1,-1
0.10905103887667389,0.11272061411861355,0.544476226929758,0.5381137544466789,-0.006362472483079085,0.003669575241939657,0.1,2.0,8,2319853395,-1,-1,-1,-1,-1,-1,-1
0.14821254056215066,0.1780044159141864,0.5022470678364985,0.48168576921345774,-0.02056129862304079,0.02979187535203573,0.1,2.0,8,3566983513,-1,-1,-1,-1,-1,-1,-1
0.2043428475825003,0.21094473673556216,0.49162907128027195,0.4958383864070655,0.004209315126793567,0.006601889153061868,0.1,2.0,8,3098728284,-1,-1,-1,-1,-1,-1,-1
0.10474859356440919,0.2737347175286943,0.5026235848821732,0.4714533282347845,-0.031170256647388705,0.16898612396428514,0.1,2.0,8,933778269,-1,-1,-1,-1,-1,-1,-1
0.17966999797739866,0.24219348302305416,0.4494679391460835,0.39560045029386104,-0.05386748885222248,0.0625234850456555,0.1,2.0,8,3449965923,-1,-1,-1,-1,-1,-1,-1
0.1250978915786602,0.2576495884020299,0.539208279681339,0.623672364699788,0.08446408501844904,0.1325516968233697,0.1,2.0,8,1738367845,-1,-1,-1,-1,-1,-1,-1
0.10818767684233042,0.10607377917164844,0.46076914766314203,0.47397569796306727,0.013206550299925235,-0.0021138976706819856,0.1,2.0,8,3378654054,-1,-1,-1,-1,-1,-1,-1
0.1258686920381067,0.16716007578017233,0.4669685634154267,0.4422799106332731,-0.024688652782153597,0.041291383742065646,0.1,2.0,8,2521842536,-1,-1,-1,-1,-1,-1,-1
0.1503420810638211,0.1803920118086636,0.47386362188509673,0.47397247447366864,0.00010885258857190605,0.030049930744842496,0.1,2.0,8,3256928120,-1,-1,-1,-1,-1,-1,-1
0.1751452002296223,0.14223969178663223,0.463236644702085,0.47310077604673817,0.009864131344653193,-0.03290550844299006,0.1,2.0,8,3021535619,-1,-1,-1,-1,-1,-1,-1
0.23053798035350415,0.33656202147202324,0.5226719204011836,0.4757793370573723,-0.0468925833438113,0.1060240411185191,0.1,2.0,8,365398406,-1,-1,-1,-1,-1,-1,-1
0.16940474068366945,0.28487549267174955,0.49335084850285355,0.48751572283381284,-0.005835125669040708,0.1154707519880801,0.1,2.0,8,2275762055,-1,-1,-1,-1,-1,-1,-1
0.140964084968152,0.14825578460154684,0.49394959449684417,0.4543762563702407,-0.03957333812660346,0.007291699633394849,0.1,2.0,8,718338449,-1,-1,-1,-1,-1,-1,-1
0.14162640173470886,0.23911045154026628,0.5261833926788764,0.475772053454861,-0.05041133922401536,0.09748404980555742,0.1,2.0,8,655840146,-1,-1,-1,-1,-1,-1,-1
0.14980724041795168,0.14231026372821406,0.5006182643103176,0.4999951325217784,-0.0006231317885392329,-0.007496976689737617,0.1,2.0,8,4184679825,-1,-1,-1,-1,-1,-1,-1
0.1899183026276315,0.2082646858268305,0.5052233994364722,0.47369296371970654,-0.03153043571676567,0.018346383199198985,0.1,2.0,8,3961145240,-1,-1,-1,-1,-1,-1,-1
0.1423871622970729,0.22078406777578155,0.48976519381621236,0.500899564299709,0.011134370483496692,0.07839690547870865,0.1,2.0,8,2897709977,-1,-1,-1,-1,-1,-1,-1
0.1335333468819408,0.15204038373419668,0.5152002934695894,0.510054925085959,-0.005145368383630444,0.01850703685225588,0.1,2.0,8,817152927,-1,-1,-1,-1,-1,-1,-1
0.15826248666458467,0.33113520291394316,0.49778109569837037,0.4989241001364303,0.0011430044380599247,0.1728727162493585,0.1,2.0,8,1193170340,-1,-1,-1,-1,-1,-1,-1
0.2244386274544955,0.2765368615062183,0.5220107892063064,0.4656502715873415,-0.05636051761896488,0.052098234051722814,0.1,2.0,8,2445256100,-1,-1,-1,-1,-1,-1,-1
0.2065555150863695,0.2909533688728021,0.5217388109381725,0.42632661545422296,-0.09541219548394958,0.08439785378643261,0.1,2.0,8,2967067566,-1,-1,-1,-1,-1,-1,-1
0.15422537370370382,0.23958104053064327,0.5195644914393216,0.5439377263077627,0.024373234868441118,0.08535566682693946,0.1,2.0,8,3195500975,-1,-1,-1,-1,-1,-1,-1
0.09883966261968802,0.16529270443526936,0.46356153164616415,0.49137499519894745,0.027813463552783302,0.06645304181558134,0.1,2.0,8,3949884338,-1,-1,-1,-1,-1,-1,-1
0.14409152884012663,0.13858455329345856,0.5131446598427898,0.5402741843201657,0.027129524477375933,-0.005506975546668069,0.1,2.0,8,928427957,-1,-1,-1,-1,-1,-1,-1
0.1389269593752598,0.17973313124025977,0.47011383583876165,0.4882431572049894,0.018129321366227746,0.04080617186499996,0.1,2.0,8,2712039865,-1,-1,-1,-1,-1,-1,-1
0.11266780034190996,0.12591240909430126,0.48123890578547973,0.48421922747452806,0.0029803216890483264,0.013244608752391307,0.1,2.0,8,3635867071,-1,-1,-1,-1,-1,-1,-1
0.2078976352503869,0.20327262932290704,0.4440602510223231,0.41364153844122603,-0.030418712581097074,-0.004625005927479858,0.1,2.0,8,1597605312,-1,-1,-1,-1,-1,-1,-1
0.16298704732836797,0.18269035847105036,0.5302521577597602,0.5721960366745033,0.04194387891474305,0.019703311142682395,0.1,2.0,8,860313550,-1,-1,-1,-1,-1,-1,-1
0.13847693272574224,0.116192411962186,0.5112481547709948,0.512771454266786,0.0015232994957912194,-0.022284520763556234,0.1,2.0,8,798156240,-1,-1,-1,-1,-1,-1,-1
0.15731889675616753,0.166130496973444,0.49508206731110926,0.48747511232703666,-0.0076069549840726,0.008811600217276477,0.1,2.0,8,660677587,-1,-1,-1,-1,-1,-1,-1
0.14127517396907247,0.15954134394824981,0.5013836945777992,0.5336727600179665,0.0322890654401673,0.01826616997917735,0.1,2.0,8,336394715,-1,-1,-1,-1,-1,-1,-1
0.12692648407989224,0.13186163101598203,0.5370883629058576,0.5311497699523944,-0.005938592953463218,0.00493514693608979,0.1,2.0,8,1131616736,-1,-1,-1,-1,-1,-1,-1
0.16459515669620323,0.2454726133232592,0.5139336397632872,0.514162237713562,0.00022859795027474483,0.08087745662705598,0.1,2.0,8,2295001057,-1,-1,-1,-1,-1,-1,-1
0.19155734322480705,0.3318427735544825,0.51512602177125,0.47896428546655406,-0.036161736304695935,0.14028543032967544,0.1,2.0,8,554085344,-1,-1,-1,-1,-1,-1,-1
0.1697364607899125,0.2647641487529351,0.5186813920556425,0.5434433931461711,0.024762001090528618,0.09502768796302258,0.1,2.0,8,3233280996,-1,-1,-1,-1,-1,-1,-1
0.24048674737656645,0.36018768720677596,0.49628716537250134,0.5152284505175488,0.018941285145047504,0.11970093983020952,0.1,2.0,8,3585893867,-1,-1,-1,-1,-1,-1,-1
0.1609602474717205,0.2743607321037804,0.4682888867151746,0.4503130421753942,-0.017975844539780406,0.11340048463205993,0.1,2.0,8,2622773227,-1,-1,-1,-1,-1,-1,-1
0.1622419239343386,0.21803574078135118,0.4909068966868622,0.5183324365127685,0.027425539825906287,0.055793816847012595,0.1,2.0,8,3091942381,-1,-1,-1,-1,-1,-1,-1
0.1618236506072906,0.22320050681749495,0.504689327097918,0.44047687623981097,-0.06421245085810706,0.06137685621020436,0.1,2.0,8,2817207794,-1,-1,-1,-1,-1,-1,-1
0.15892353728600403,0.2137188113516298,0.459383401204787,0.4501904502930173,-0.009192950911769693,0.05479527406562576,0.1,2.0,8,722167798,-1,-1,-1,-1,-1,-1,-1
0.10572925544186255,0.10319956887802684,0.5263142660109194,0.532079552060091,0.005765286049171703,-0.0025296865638357174,0.1,2.0,8,3452532731,-1,-1,-1,-1,-1,-1,-1
0.09218910911125079,0.1677090386295007,0.544689422224828,0.5478333630113115,0.003143940786483501,0.07551992951824991,0.1,2.0,9,2117580295,-1,-1,-1,-1,-1,-1,-1
0.21040693821812642,0.22762253509590977,0.5116657570244183,0.46109798244831185,-0.05056777457610645,0.017215596877783346,0.1,2.0,9,302046730,-1,-1,-1,-1,-1,-1,-1
0.17805695700301874,0.35503289245616965,0.5066176563746138,0.40274283944041706,-0.1038748169341967,0.1769759354531509,0.1,2.0,9,149625357,-1,-1,-1,-1,-1,-1,-1
0.16663718094295576,0.2784279715232943,0.5107468766950883,0.5050164467871333,-0.005730429907955026,0.11179079058033853,0.1,2.0,9,2341598737,-1,-1,-1,-1,-1,-1,-1
0.14105451811767275,0.33146390389310826,0.47932565351277967,0.4925839981667234,0.01325834465394371,0.1904093857754355,0.1,2.0,9,817315858,-1,-1,-1,-1,-1,-1,-1
0.16811923945541454,0.38518972421220704,0.5067859341884797,0.471043702405985,-0.03574223178249475,0.2170704847567925,0.1,2.0,9,786710557,-1,-1,-1,-1,-1,-1,-1
0.15592408203410604,0.27057491049045834,0.4886534524584528,0.40232425507205016,-0.08632919738640266,0.1146508284563523,0.1,2.0,9,737633310,-1,-1,-1,-1,-1,-1,-1
0.15330886920001519,0.2279541983253525,0.5199026636454903,0.504855432815764,-0.015047230829726366,0.0746453291253373,0.1,2.0,9,1904438825,-1,-1,-1,-1,-1,-1,-1
0.1540102098906736,0.14037499571875045,0.4687877855293903,0.4709077126055693,0.0021199270761789735,-0.013635214171923149,0.1,2.0,9,4009297454,-1,-1,-1,-1,-1,-1,-1
0.12236734477001246,0.1715324443541331,0.46381995771971674,0.4229409368958991,-0.04087902082381761,0.04916509958412063,0.1,2.0,9,320422454,-1,-1,-1,-1,-1,-1,-1
0.19445952918718742,0.24206264284596687,0.5297868501115921,0.5745426234647386,0.04475577335314651,0.04760311365877945,0.1,2.0,9,1089615931,-1,-1,-1,-1,-1,-1,-1
0.11820452987093538,0.2538261451981782,0.4432622039975049,0.4757408416751337,0.03247863767762882,0.13562161532724282,0.1,2.0,9,1408305215,-1,-1,-1,-1,-1,-1,-1
0.1801537172801095,0.2610336771830876,0.5476864394950084,0.5311591032239075,-0.016527336271100923,0.08087995990297811,0.1,2.0,9,4248427077,-1,-1,-1,-1,-1,-1,-1
0.11938582731143739,0.224975140059394,0.4481788247936146,0.49664711905966463,0.04846829426605004,0.10558931274795662,0.1,2.0,9,1483287628,-1,-1,-1,-1,-1,-1,-1
0.1478553455481554,0.17324121814432225,0.4536202723603847,0.4895953154204438,0.03597504306005911,0.025385872596166842,0.1,2.0,9,3678873681,-1,-1,-1,-1,-1,-1,-1
0.18075830933604187,0.32592447695149607,0.46835504293742813,0.4591736945884062,-0.009181348349021956,0.1451661676154542,0.1,2.0,9,2237606484,-1,-1,-1,-1,-1,-1,-1
0.17035209227027465,0.36081126243307615,0.5131127512435738,0.4576996763660621,-0.05541307487751168,0.1904591701628015,0.1,2.0,9,3672992352,-1,-1,-1,-1,-1,-1,-1
0.14065203108752075,0.1473361499265437,0.4695658418482354,0.47588515272457,0.006319310876334583,0.006684118839022951,0.1,2.0,9,3674733665,-1,-1,-1,-1,-1,-1,-1
0.1236253867658661,0.17004918603591337,0.46469023708808666,0.4459876066519459,-0.018702630436140733,0.04642379927004728,0.1,2.0,9,1153608294,-1,-1,-1,-1,-1,-1,-1
0.158624737627917,0.19731300190482684,0.5268159852996193,0.5514653629938807,0.024649377694261454,0.03868826427690983,0.1,2.0,9,2225066087,-1,-1,-1,-1,-1,-1,-1
0.2066432784602478,0.26666259023775946,0.5023814890646,0.5156729766333413,0.013291487568741323,0.06001931177751166,0.1,2.0,9,4189061746,-1,-1,-1,-1,-1,-1,-1
0.1634594473369432,0.23468162273517185,0.5282326781762825,0.5698184525291697,0.04158577435288724,0.07122217539822864,0.1,2.0,9,4061237878,-1,-1,-1,-1,-1,-1,-1
0.17774534611663417,0.2188184801743923,0.482057580367232,0.4827149571720748,0.0006573768048427908,0.041073134057758115,0.1,2.0,9,2920844918,-1,-1,-1,-1,-1,-1,-1
0.11726044366142523,0.159175288457753,0.46740992572154483,0.4842252846317097,0.01681535891016489,0.041914844796327774,0.1,2.0,9,2283075193,-1,-1,-1,-1,-1,-1,-1
0.14763266806566885,0.3320913526651509,0.530790027123659,0.5042642594822906,-0.02652576764136838,0.18445868459948203,0.1,2.0,9,3440438400,-1,-1,-1,-1,-1,-1,-1
0.1135430911492955,0.2623635675626587,0.5177850427324329,0.5373530179870609,0.019567975254628056,0.1488204764133632,0.1,2.0,9,1984631438,-1,-1,-1,-1,-1,-1,-1
0.14936311218594228,0.22644391540224987,0.4655140824108763,0.4876754312081324,0.02216134879725612,0.07708080321630759,0.1,2.0,9,1544338576,-1,-1,-1,-1,-1,-1,-1
0.13868069393747434,0.12842625201076036,0.542559254931628,0.552345645370438,0.009786390438809911,-0.010254441926713986,0.1,2.0,9,3589275280,-1,-1,-1,-1,-1,-1,-1
0.17711792306743565,0.20500936403751097,0.5137013710620593,0.4888228491978274,-0.02487852186423184,0.027891440970075315,0.1,2.0,9,2944681112,-1,-1,-1,-1,-1,-1,-1
0.19652091561923635,0.4101518544285534,0.5579485144925492,0.5481119144515485,-0.009836600041000731,0.21363093880931705,0.1,2.0,9,419816088,1060,-1,-1,-1,-1,-1,-1
0.17932220110073507,0.18483758955549473,0.4839720705711679,0.4894090712958027,0.005437000724634766,0.0055153884547596566,0.1,2.0,9,2008021148,-1,-1,-1,-1,-1,-1,-1
0.1323390279772988,0.1641004196480517,0.5289404839684917,0.5442173061784537,0.01527682220996196,0.0317613916707529,0.1,2.0,9,1745005731,-1,-1,-1,-1,-1,-1,-1
0.1425244599959694,0.1413002950806772,0.4280379699141536,0.42937685601892445,0.0013388861047708422,-0.001224164915292203,0.1,2.0,9,732843692,-1,-1,-1,-1,-1,-1,-1
0.13226379336551156,0.17297541642853972,0.4575215779860561,0.4188227233566569,-0.038698854629399204,0.04071162306302817,0.1,2.0,9,2079411377,-1,-1,-1,-1,-1,-1,-1
0.14491725438084768,0.27691413756110445,0.5422883474269651,0.5629813394974702,0.020692992070505123,0.13199688318025676,0.1,2.0,9,1288198332,-1,-1,-1,-1,-1,-1,-1
0.23065961959674677,0.3403843111327655,0.5037685780144698,0.47888376612593675,-0.024884811888533087,0.10972469153601874,0.1,2.0,9,2504956099,-1,-1,-1,-1,-1,-1,-1
0.18377927713002823,0.23921134437828684,0.4795157838616448,0.4765751139525747,-0.002940669909070104,0.05543206724825861,0.1,2.0,9,1583032003,-1,-1,-1,-1,-1,-1,-1
0.14522093497006114,0.1474494647485636,0.5240484312683014,0.5269581019169646,0.0029096706486632096,0.002228529778502464,0.1,2.0,9,3015092425,-1,-1,-1,-1,-1,-1,-1
0.15303152918265847,0.20483603623302776,0.4974028704653592,0.4986242271867092,0.0012213567213499865,0.05180450705036929,0.1,2.0,9,1015689937,-1,-1,-1,-1,-1,-1,-1
0.15108878646801904,0.21354966325240327,0.5021862740816042,0.44832013807349225,-0.053866136008111964,0.06246087678438422,0.1,2.0,9,1689063637,-1,-1,-1,-1,-1,-1,-1
0.16591973639856866,0.27415573951843386,0.4792052993639954,0.4620567059442767,-0.017148593419718694,0.1082360031198652,0.1,2.0,9,3466891992,-1,-1,-1,-1,-1,-1,-1
0.1674616400101246,0.3034238720951497,0.4798873564831765,0.3993524267664435,-0.08053492971673298,0.13596223208502511,0.1,2.0,9,1165584608,-1,-1,-1,-1,-1,-1,-1
0.21032737405908083,0.32711756620876714,0.4440110386303386,0.4362923751694144,-0.007718663460924202,0.1167901921496863,0.1,2.0,9,4088403684,-1,-1,-1,-1,-1,-1,-1
0.15111793632501366,0.19409938243255703,0.5113221462796528,0.5573147282708227,0.045992581991169956,0.04298144610754337,0.1,2.0,9,1091690724,-1,-1,-1,-1,-1,-1,-1
0.14573184940502443,0.10702274246473895,0.5074231921542429,0.498582696612515,-0.008840495541727944,-0.03870910694028548,0.1,2.0,9,4277336305,-1,-1,-1,-1,-1,-1,-1
0.17318833783902313,0.17589120871436176,0.5363207568439583,0.527928094150815,-0.008392662693143316,0.002702870875338631,0.1,2.0,9,1941501178,-1,-1,-1,-1,-1,-1,-1
0.1698446065881653,0.20896911641068747,0.5333555096754286,0.5559844091537919,0.02262889947836333,0.03912450982252216,0.1,2.0,9,1050024202,-1,-1,-1,-1,-1,-1,-1
0.16240194592307838,0.25693034753069577,0.4666909127226467,0.44551129519458826,-0.021179617528058414,0.09452840160761738,0.1,2.0,9,2971927309,-1,-1,-1,-1,-1,-1,-1
0.1485092015500759,0.1364177975968732,0.5677541421856912,0.592655882469199,0.02490174028350778,-0.012091403953202712,0.1,2.0,9,4293878543,-1,-1,-1,-1,-1,-1,-1
0.16279229622946775,0.22301390018594525,0.49301901923988184,0.48271748212952514,-0.010301537110356696,0.06022160395647749,0.1,2.0,9,3355099412,-1,-1,-1,-1,-1,-1,-1
0.20336989278218937,0.20085501312800105,0.47731670865233566,0.48143762012732244,0.004120911474986777,-0.0025148796541883123,0.1,2.0,9,508940053,-1,-1,-1,-1,-1,-1,-1
0.1548727527562055,0.1949122586751207,0.4729546041288297,0.48352564971253714,0.010571045583707417,0.0400395059189152,0.1,2.0,9,4124649239,-1,-1,-1,-1,-1,-1,-1
0.15895891934161863,0.1581076190716703,0.5405569777695679,0.5570313097040185,0.01647433193445058,-0.000851300269948313,0.1,2.0,9,3457180444,-1,-1,-1,-1,-1,-1,-1
0.13104950872650462,0.19203258425816142,0.5099155166694177,0.5134219763291997,0.003506459659782024,0.0609830755316568,0.1,2.0,9,740346143,-1,-1,-1,-1,-1,-1,-1
0.16398684064549804,0.2576711442222714,0.4853160917538598,0.45234483893606203,-0.03297125281779778,0.09368430357677335,0.1,2.0,9,1718743329,-1,-1,-1,-1,-1,-1,-1
0.16497054437696534,0.1610041107788362,0.46689449847028625,0.4827077219824057,0.015813223512119445,-0.003966433598129149,0.1,2.0,9,1725953318,-1,-1,-1,-1,-1,-1,-1
0.16243135586418486,0.3341518710913563,0.46681999353557674,0.4384892082065502,-0.028330785329026553,0.17172051522717144,0.1,2.0,9,3790626089,-1,-1,-1,-1,-1,-1,-1
0.14514381519532338,0.18379616245966454,0.48300614981627454,0.5013181970772291,0.01831204726095459,0.038652347264341164,0.1,2.0,9,2145242925,-1,-1,-1,-1,-1,-1,-1
0.1754362879747633,0.26127120836800477,0.5186843900749699,0.5209124572638396,0.002228067188869698,0.08583492039324148,0.1,2.0,9,3045238574,-1,-1,-1,-1,-1,-1,-1
0.16396079537546945,0.2582162372524147,0.5179421367821789,0.5006618750905958,-0.017280261691583143,0.09425544187694526,0.1,2.0,9,1263586612,-1,-1,-1,-1,-1,-1,-1
0.21018237341438809,0.3256314789927335,0.5269118040668682,0.5993915306013207,0.07247972653445245,0.1154491055783454,0.1,2.0,9,3714645814,-1,-1,-1,-1,-1,-1,-1
0.17663948954304412,0.1591586660057846,0.5144445885844079,0.5238013055493006,0.009356716964892708,-0.01748082353725952,0.1,2.0,9,103219005,-1,-1,-1,-1,-1,-1,-1
0.20111305316289624,0.41116725142640576,0.48974742893945683,0.4854667118652879,-0.004280717074168938,0.21005419826350952,0.1,2.0,9,292323134,387,-1,-1,-1,-1,-1,-1
