start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.13942356275611395,0.17855173253009038,0.49981807523275856,0.49771017379712823,-0.0021079014356303327,0.03912816977397643,0.6000000000000001,2.0,3340378720,-1,-1,-1,-1,-1,-1,-1
0.2039236875320067,0.31193007411062973,0.49790539925356675,0.5266612993233835,0.02875590006981671,0.10800638657862302,0.6000000000000001,2.0,124721255,-1,-1,-1,-1,-1,-1,-1
0.12599868170199438,0.11496774709669809,0.49697821601134423,0.5032163134453991,0.006238097434054846,-0.011030934605296291,0.6000000000000001,2.0,4260100713,-1,-1,-1,-1,-1,-1,-1
0.22945240221092,0.24596191206079376,0.4530705150504034,0.42546403029616264,-0.027606484754240768,0.01650950984987376,0.6000000000000001,2.0,4272529526,-1,-1,-1,-1,-1,-1,-1
0.18682627135102794,0.21824205790700513,0.4699655211423989,0.48876212995685964,0.018796608814460714,0.03141578655597718,0.6000000000000001,2.0,331186807,-1,-1,-1,-1,-1,-1,-1
0.14426996180113366,0.1425495652513731,0.4788567186393976,0.4406530212223483,-0.03820369741704932,-0.0017203965497605556,0.6000000000000001,2.0,2998330998,-1,-1,-1,-1,-1,-1,-1
0.1462098337507925,0.22684346025477692,0.48478961035435086,0.4985389971584613,0.01374938680411042,0.08063362650398442,0.6000000000000001,2.0,3897162878,-1,-1,-1,-1,-1,-1,-1
0.18030867335115897,0.2392082299789053,0.5313620511843862,0.5719979511808979,0.04063589999651174,0.05889955662774635,0.6000000000000001,2.0,1713788032,-1,-1,-1,-1,-1,-1,-1
0.158219990530049,0.2091193660583555,0.46583987286675793,0.48388255084610665,0.01804267797934872,0.05089937552830648,0.6000000000000001,2.0,4182093450,-1,-1,-1,-1,-1,-1,-1
0.1443380894644978,0.20337092037529683,0.5333138075028586,0.5491211262916961,0.015807318788837454,0.05903283091079903,0.6000000000000001,2.0,1369291915,-1,-1,-1,-1,-1,-1,-1
0.18967405024889727,0.1767402614789607,0.5023971564088623,0.4860563366892995,-0.016340819719562805,-0.012933788769936588,0.6000000000000001,2.0,1376176785,-1,-1,-1,-1,-1,-1,-1
0.11012105364069225,0.1042382346792618,0.5037804915096226,0.5153208621400968,0.011540370630474195,-0.005882818961430447,0.6000000000000001,2.0,4218317972,-1,-1,-1,-1,-1,-1,-1
0.1717153961897686,0.25337302466133343,0.5023851978220842,0.5513085351452297,0.048923337323145466,0.08165762847156482,0.6000000000000001,2.0,1805042838,-1,-1,-1,-1,-1,-1,-1
0.12113530855702752,0.22577618115699866,0.44753945170959386,0.33011236715746345,-0.11742708455213041,0.10464087259997114,0.6000000000000001,2.0,3044703900,-1,-1,-1,-1,-1,-1,-1
0.1515322104245982,0.19657254532721044,0.46851281098492975,0.5130809378451225,0.04456812686019279,0.04504033490261225,0.6000000000000001,2.0,1277118112,-1,-1,-1,-1,-1,-1,-1
0.19227286898580892,0.2861237008866221,0.514634766774309,0.4659346895385407,-0.04870007723576825,0.09385083190081317,0.6000000000000001,2.0,3221891237,-1,-1,-1,-1,-1,-1,-1
0.16588032793294955,0.20215134125959155,0.5287014374066932,0.5391338020215389,0.010432364614845757,0.03627101332664201,0.6000000000000001,2.0,2486359718,-1,-1,-1,-1,-1,-1,-1
0.20602555839129139,0.27068095167468065,0.48362180904302676,0.4457966927965822,-0.03782511624644458,0.06465539328338926,0.6000000000000001,2.0,4035246765,-1,-1,-1,-1,-1,-1,-1
0.12747157246171872,0.21424752062378816,0.564493477252928,0.5822478020880952,0.017754324835167257,0.08677594816206943,0.6000000000000001,2.0,3589479603,-1,-1,-1,-1,-1,-1,-1
0.1495524350392227,0.2574803050042318,0.5156538060577573,0.494044784865257,-0.021609021192500355,0.10792786996500911,0.6000000000000001,2.0,3820141748,-1,-1,-1,-1,-1,-1,-1
0.09620585011512073,0.1344399989280365,0.5205045974907143,0.5926375952520985,0.07213299776138415,0.038234148812915786,0.6000000000000001,2.0,1366361781,-1,-1,-1,-1,-1,-1,-1
0.12650572377692879,0.20223411444682143,0.5408524901361602,0.5539515315776441,0.013099041441483883,0.07572839066989265,0.6000000000000001,2.0,3418238138,-1,-1,-1,-1,-1,-1,-1
0.14984596202730457,0.22608978101265412,0.4468209250466536,0.43212941493708046,-0.014691510109573147,0.07624381898534954,0.6000000000000001,2.0,2148362429,-1,-1,-1,-1,-1,-1,-1
0.15075515364745673,0.14974145206188255,0.5339572304060118,0.5410121889134213,0.007054958507409448,-0.0010137015855741782,0.6000000000000001,2.0,3837054654,-1,-1,-1,-1,-1,-1,-1
0.19047388308458385,0.24023868414058394,0.49622063984355214,0.4445881095356433,-0.05163253030790882,0.04976480105600009,0.6000000000000001,2.0,1491738820,-1,-1,-1,-1,-1,-1,-1
0.16664307134691458,0.14374397537514372,0.4923080995075354,0.46336586762018117,-0.02894223188735423,-0.022899095971770866,0.6000000000000001,2.0,2974049990,-1,-1,-1,-1,-1,-1,-1
0.12570147779976712,0.30295162222427086,0.5076889119176432,0.4447745585579054,-0.06291435335973783,0.17725014442450374,0.6000000000000001,2.0,2890718929,-1,-1,-1,-1,-1,-1,-1
0.12108597339589929,0.3254163308228876,0.5408910581970094,0.5565432698369172,0.01565221163990771,0.20433035742698835,0.6000000000000001,2.0,2115251415,-1,-1,-1,-1,-1,-1,-1
0.11746117078856683,0.2363596573238347,0.47539185201892975,0.412865995576703,-0.06252585644222675,0.11889848653526788,0.6000000000000001,2.0,718899419,-1,-1,-1,-1,-1,-1,-1
0.15395509681452665,0.2700027209654646,0.5283171264306692,0.6101182508581939,0.08180112442752474,0.11604762415093797,0.6000000000000001,2.0,3308474088,-1,-1,-1,-1,-1,-1,-1
0.1588042774911239,0.2107535754298338,0.5442028192918642,0.5503234840648435,0.006120664772979345,0.05194929793870989,0.6000000000000001,2.0,383175913,-1,-1,-1,-1,-1,-1,-1
0.16967998712307486,0.17832512180898147,0.45728594643473097,0.4466814330557214,-0.010604513379009584,0.008645134685906608,0.6000000000000001,2.0,1922429161,-1,-1,-1,-1,-1,-1,-1
0.19078740326735016,0.2792838998059579,0.4752643868281155,0.4013280091813314,-0.07393637764678412,0.08849649653860775,0.6000000000000001,2.0,788688113,-1,-1,-1,-1,-1,-1,-1
0.16189337245684718,0.14373752932481995,0.5013115542657431,0.49945922569087076,-0.0018523285748723861,-0.018155843132027227,0.6000000000000001,2.0,710115572,-1,-1,-1,-1,-1,-1,-1
0.16546823787472298,0.2694712579982881,0.4984823798934597,0.49591020514169154,-0.002572174751768186,0.1040030201235651,0.6000000000000001,2.0,661691125,-1,-1,-1,-1,-1,-1,-1
0.1927010244190601,0.20548784827878439,0.5518612368107505,0.5782439743410016,0.02638273753025111,0.012786823859724294,0.6000000000000001,2.0,1537087225,-1,-1,-1,-1,-1,-1,-1
0.16193951225355252,0.27482859172818475,0.5007099429159181,0.5628515392541344,0.062141596338216365,0.11288907947463223,0.6000000000000001,2.0,3091471615,-1,-1,-1,-1,-1,-1,-1
0.16273891455437756,0.2915382642596312,0.5040256247789967,0.5346013770863144,0.030575752307317683,0.12879934970525364,0.6000000000000001,2.0,1612433668,-1,-1,-1,-1,-1,-1,-1
0.11410992477669221,0.22400638337064652,0.5426416896082827,0.6224760300347674,0.07983434042648463,0.1098964585939543,0.6000000000000001,2.0,85426957,-1,-1,-1,-1,-1,-1,-1
0.15452045693266547,0.35637731400983574,0.5100338574911082,0.48335982264091565,-0.02667403485019254,0.20185685707717027,0.6000000000000001,2.0,701441307,-1,-1,-1,-1,-1,-1,-1
0.1806011363833474,0.26349563222983974,0.49299436971132704,0.42695081757953646,-0.06604355213179058,0.08289449584649233,0.6000000000000001,2.0,1348591392,-1,-1,-1,-1,-1,-1,-1
0.159885936744999,0.3587440071968805,0.42980405559235374,0.5209380731555331,0.09113401756317935,0.19885807045188147,0.6000000000000001,2.0,869306662,-1,-1,-1,-1,-1,-1,-1
0.11067011480865925,0.0885403527133153,0.5548697363377346,0.571783290841492,0.016913554503757422,-0.022129762095343952,0.6000000000000001,2.0,2311605039,-1,-1,-1,-1,-1,-1,-1
0.1669362986095474,0.25932703043315386,0.5058329377290236,0.520307005684895,0.014474067955871361,0.09239073182360646,0.6000000000000001,2.0,1103151920,-1,-1,-1,-1,-1,-1,-1
0.1272636914738494,0.1730623966634417,0.46253479438196343,0.4152943323400939,-0.047240462041869546,0.04579870518959231,0.6000000000000001,2.0,3748641085,-1,-1,-1,-1,-1,-1,-1
0.1604660335665452,0.1986113087044935,0.5404096193298689,0.5623592349595722,0.021949615629703323,0.0381452751379483,0.6000000000000001,2.0,4194563391,-1,-1,-1,-1,-1,-1,-1
0.16479380532890314,0.2121735717568341,0.5111348731425566,0.5283580079052412,0.017223134762684666,0.04737976642793096,0.6000000000000001,2.0,604638534,-1,-1,-1,-1,-1,-1,-1
0.16826068234107688,0.19584112998167,0.5339277820630381,0.5513294351625185,0.017401653099480385,0.027580447640593114,0.6000000000000001,2.0,3597280584,-1,-1,-1,-1,-1,-1,-1
0.17402371031817815,0.22338053184021475,0.5150730550241718,0.49652509925287447,-0.01854795577129731,0.049356821522036604,0.6000000000000001,2.0,4223008076,-1,-1,-1,-1,-1,-1,-1
0.19250472366279708,0.2938721542290569,0.49574559466189494,0.4948320076858665,-0.0009135869760284465,0.1013674305662598,0.6000000000000001,2.0,3486867277,-1,-1,-1,-1,-1,-1,-1
0.1547554891824785,0.25865754901252913,0.5643981517789348,0.6370627474318123,0.07266459565287753,0.10390205983005063,0.6000000000000001,2.0,4292285774,-1,-1,-1,-1,-1,-1,-1
0.1869819871913934,0.25004921933712415,0.4590806557395398,0.4466054298286883,-0.01247522591085154,0.06306723214573076,0.6000000000000001,2.0,209377100,-1,-1,-1,-1,-1,-1,-1
0.12679903971752587,0.2919205110551289,0.48930794823531865,0.4685923044505287,-0.02071564378478996,0.16512147133760302,0.6000000000000001,2.0,2764378456,-1,-1,-1,-1,-1,-1,-1
0.1656810527804155,0.2659116678445433,0.5378798837188256,0.6187244726493443,0.08084458893051871,0.10023061506412778,0.6000000000000001,2.0,3301337951,-1,-1,-1,-1,-1,-1,-1
0.17364989094607577,0.17761573702725833,0.46998047769509405,0.47303644373916626,0.0030559660440722114,0.003965846081182556,0.6000000000000001,2.0,1803517292,-1,-1,-1,-1,-1,-1,-1
0.19980920700015492,0.21503955055841562,0.5152124466142045,0.5380287317646024,0.022816285150397908,0.015230343558260695,0.6000000000000001,2.0,4263532397,-1,-1,-1,-1,-1,-1,-1
0.14942250115793887,0.14754583353962933,0.5308477185559834,0.5334813956633124,0.00263367710732898,-0.001876667618309541,0.6000000000000001,2.0,33275248,-1,-1,-1,-1,-1,-1,-1
0.15791211013236872,0.20819537593763138,0.49514182017038394,0.5261963193673477,0.031054499196963736,0.050283265805262656,0.6000000000000001,2.0,2507788151,-1,-1,-1,-1,-1,-1,-1
0.1293672294763464,0.3018075548568796,0.5106495112121143,0.5548292981806688,0.04417978696855451,0.1724403253805332,0.6000000000000001,2.0,3246172537,-1,-1,-1,-1,-1,-1,-1
0.1173117467772219,0.11993605203939475,0.45131585077208847,0.4639977088911158,0.012681858119027334,0.0026243052621728463,0.6000000000000001,2.0,426579327,-1,-1,-1,-1,-1,-1,-1
0.12963388042476384,0.15837070583502913,0.4719935709608244,0.47953665125716155,0.007543080296337157,0.028736825410265288,0.6000000000000001,2.0,3521279362,-1,-1,-1,-1,-1,-1,-1
0.15272506011542933,0.2978217399915246,0.5167727092544051,0.4377353113423405,-0.0790373979120646,0.14509667987609529,0.6000000000000001,2.0,2347019141,-1,-1,-1,-1,-1,-1,-1
0.209123923712782,0.2958521508946833,0.5437505435393364,0.5804845691862259,0.036734025646889545,0.08672822718190132,0.6000000000000001,2.0,1493489042,-1,-1,-1,-1,-1,-1,-1
0.1455947090322343,0.1765291842266178,0.4873477278489186,0.5074850102776675,0.02013728242874885,0.030934475194383526,0.6000000000000001,2.0,166154136,-1,-1,-1,-1,-1,-1,-1
0.15483770966231228,0.13125358158115324,0.5534992758770422,0.5393829930431756,-0.014116282833866567,-0.023584128081159034,0.6000000000000001,2.0,1740993947,-1,-1,-1,-1,-1,-1,-1
0.13412184704529675,0.18564895302664247,0.5362261657960165,0.5295700088068699,-0.006656156989146567,0.05152710598134572,0.6000000000000001,2.0,3877023644,-1,-1,-1,-1,-1,-1,-1
0.16124782311053526,0.1838405146078081,0.5354626084008565,0.5043014522110796,-0.031161156189776884,0.022592691497272832,0.6000000000000001,2.0,3702197151,-1,-1,-1,-1,-1,-1,-1
0.1616856668672951,0.15417451066333032,0.5128136502040044,0.5357185174153202,0.022904867211315794,-0.0075111562039647806,0.6000000000000001,2.0,338369440,-1,-1,-1,-1,-1,-1,-1
0.11361365943026236,0.13298821571888486,0.5115259929338984,0.5056173170496878,-0.0059086758842106235,0.019374556288622502,0.6000000000000001,2.0,3911058851,-1,-1,-1,-1,-1,-1,-1
0.13581575422597017,0.17295282668739465,0.4914799897759022,0.5187013371655932,0.02722134738969101,0.037137072461424475,0.6000000000000001,2.0,4144471973,-1,-1,-1,-1,-1,-1,-1
0.1469732087844369,0.14115174831224434,0.529417974411467,0.5360211623366138,0.006603187925146803,-0.005821460472192563,0.6000000000000001,2.0,878793131,-1,-1,-1,-1,-1,-1,-1
0.2168605166519912,0.1857494621499714,0.49179244110328196,0.5422338656650658,0.050441424561783854,-0.031111054502019786,0.6000000000000001,2.0,2095785913,-1,-1,-1,-1,-1,-1,-1
0.1705270241365349,0.16724050628084972,0.4881417546270555,0.48539880204932906,-0.002742952577726443,-0.003286517855685178,0.6000000000000001,2.0,3394161087,-1,-1,-1,-1,-1,-1,-1
0.1398784529450896,0.3077810946238506,0.5022800716337442,0.6037080434882013,0.10142797185445707,0.167902641678761,0.6000000000000001,2.0,124221376,-1,-1,-1,-1,-1,-1,-1
0.17016381662784064,0.28079622627728723,0.5042671136281291,0.5539797837398643,0.04971267011173519,0.1106324096494466,0.6000000000000001,2.0,3365841860,-1,-1,-1,-1,-1,-1,-1
0.13149169311104178,0.1374764501379181,0.5033535925224005,0.5048515683019358,0.0014979757795352544,0.005984757026876314,0.6000000000000001,2.0,4090842575,-1,-1,-1,-1,-1,-1,-1
0.18999091347447844,0.29009348325216894,0.5760051011803791,0.5160380930528489,-0.0599670081275302,0.1001025697776905,0.6000000000000001,2.0,1723663838,-1,-1,-1,-1,-1,-1,-1
0.11555947030571277,0.30116925646092896,0.4943386427883511,0.45685206364662406,-0.03748657914172704,0.18560978615521617,0.6000000000000001,2.0,2267965413,-1,-1,-1,-1,-1,-1,-1
0.15620720037146318,0.22916190242215972,0.5102068540400164,0.5073512042852001,-0.002855649754816336,0.07295470205069654,0.6000000000000001,2.0,191830501,-1,-1,-1,-1,-1,-1,-1
0.16214048067883316,0.3399820968664844,0.517467471509293,0.5466347166421991,0.02916724513290614,0.17784161618765124,0.6000000000000001,2.0,3414988266,-1,-1,-1,-1,-1,-1,-1
0.12626962272702355,0.14917453178334267,0.40318791837537843,0.3956781711056355,-0.007509747269742906,0.022904909056319117,0.6000000000000001,2.0,3442087413,-1,-1,-1,-1,-1,-1,-1
0.1210721732126949,0.1650087674485018,0.5259851473261253,0.5932186105788513,0.06723346325272594,0.0439365942358069,0.6000000000000001,2.0,2404470261,-1,-1,-1,-1,-1,-1,-1
0.2004215510806318,0.3455305575796777,0.488073415746056,0.4019982616366138,-0.08607515410944222,0.1451090064990459,0.7000000000000001,2.0,1716877312,-1,-1,-1,-1,-1,-1,-1
0.14492506735319385,0.3384107586846691,0.505058044221115,0.48875822063548846,-0.01629982358562654,0.19348569133147522,0.7000000000000001,2.0,1641854468,-1,-1,-1,-1,-1,-1,-1
0.1927407344881714,0.27299888150916646,0.5490231579312743,0.5349775824731273,-0.014045575458146997,0.08025814702099507,0.7000000000000001,2.0,2280888837,-1,-1,-1,-1,-1,-1,-1
0.12936582325116044,0.16818195152274246,0.46418203879257125,0.4613048277636158,-0.00287721102895544,0.03881612827158201,0.7000000000000001,2.0,450734085,-1,-1,-1,-1,-1,-1,-1
0.15594671053712714,0.23809692088692966,0.46885861770151893,0.4859041969652669,0.017045579263747945,0.08215021034980252,0.7000000000000001,2.0,571972626,-1,-1,-1,-1,-1,-1,-1
0.2068178987154701,0.36307305204933904,0.49439716205991574,0.5145667587185847,0.020169596658668965,0.15625515333386894,0.7000000000000001,2.0,1744493590,-1,-1,-1,-1,-1,-1,-1
0.13507172497372547,0.13665385528511373,0.5242994303299551,0.5044754392975102,-0.01982399103244492,0.0015821303113882634,0.7000000000000001,2.0,1236752919,-1,-1,-1,-1,-1,-1,-1
0.18634605162773252,0.22355481269902377,0.4630501644560541,0.3924506082912223,-0.07059955616483182,0.03720876107129126,0.7000000000000001,2.0,3954167834,-1,-1,-1,-1,-1,-1,-1
0.15110467390182772,0.28516043766522603,0.5023283660388694,0.46500145778421065,-0.037326908254658786,0.1340557637633983,0.7000000000000001,2.0,2700166689,-1,-1,-1,-1,-1,-1,-1
0.1816503541899919,0.3224355869357827,0.5014877877990993,0.4129573842402282,-0.0885304035588711,0.14078523274579083,0.7000000000000001,2.0,2292796968,-1,-1,-1,-1,-1,-1,-1
0.16868934111809405,0.1782220645922509,0.5386774305369152,0.5209900382832428,-0.01768739225367244,0.009532723474156846,0.7000000000000001,2.0,2162122794,-1,-1,-1,-1,-1,-1,-1
0.21719081877410112,0.33933620012805976,0.5253305305327253,0.5545707828484626,0.029240252315737347,0.12214538135395864,0.7000000000000001,2.0,3774887985,-1,-1,-1,-1,-1,-1,-1
0.15559474704328685,0.17959948150732147,0.49071405082381225,0.4606988425258188,-0.03001520829799348,0.024004734464034616,0.7000000000000001,2.0,4211043378,-1,-1,-1,-1,-1,-1,-1
0.12564858191132214,0.20818534893658078,0.5614701728825695,0.6149746163522668,0.053504443469697294,0.08253676702525864,0.7000000000000001,2.0,2942689329,-1,-1,-1,-1,-1,-1,-1
0.15388648041733644,0.2706026388865579,0.5016015764722459,0.4045406070851352,-0.09706096938711073,0.11671615846922145,0.7000000000000001,2.0,2940049470,-1,-1,-1,-1,-1,-1,-1
0.11811410790605757,0.20808759591130793,0.47543244213006985,0.43342370013873677,-0.04200874199133309,0.08997348800525036,0.7000000000000001,2.0,1421743173,-1,-1,-1,-1,-1,-1,-1
0.1730730623146756,0.2469617965780885,0.4466125996031232,0.3946775177568256,-0.05193508184629764,0.07388873426341291,0.7000000000000001,2.0,665866822,-1,-1,-1,-1,-1,-1,-1
0.1278519255804902,0.21578222013334775,0.5161225788503911,0.5742788381102626,0.058156259259871446,0.08793029455285756,0.7000000000000001,2.0,2623611979,-1,-1,-1,-1,-1,-1,-1
0.20295745930002895,0.24288482480369097,0.5491819746518514,0.5820039275781617,0.032821952926310294,0.03992736550366202,0.7000000000000001,2.0,1451843154,-1,-1,-1,-1,-1,-1,-1
0.10992159626228204,0.13254707864001117,0.5089834065805277,0.5122396111239416,0.0032562045434139097,0.022625482377729128,0.7000000000000001,2.0,1149190229,-1,-1,-1,-1,-1,-1,-1
0.1361206111272091,0.2021774701656911,0.5284017279770427,0.5274842834944372,-0.0009174444826054451,0.06605685903848199,0.7000000000000001,2.0,564098137,-1,-1,-1,-1,-1,-1,-1
0.14664951840624918,0.12737138176602195,0.46696792762255507,0.48479819694675447,0.0178302693241994,-0.019278136640227234,0.7000000000000001,2.0,2620122721,-1,-1,-1,-1,-1,-1,-1
0.10581413988163112,0.11262924913281058,0.48625918854097294,0.43973488374922487,-0.04652430479174807,0.006815109251179466,0.7000000000000001,2.0,192040038,-1,-1,-1,-1,-1,-1,-1
0.15209204278038993,0.24703504144168234,0.4507969551278241,0.36392291373705243,-0.08687404139077165,0.09494299866129241,0.7000000000000001,2.0,4148641383,-1,-1,-1,-1,-1,-1,-1
0.10306267514200146,0.16869688912584768,0.49418281984986434,0.43778315477216245,-0.05639966507770189,0.06563421398384622,0.7000000000000001,2.0,3280163437,-1,-1,-1,-1,-1,-1,-1
0.19497926948832775,0.32047048421795976,0.4967739741915393,0.5169323470987506,0.020158372907211286,0.125491214729632,0.7000000000000001,2.0,777755261,-1,-1,-1,-1,-1,-1,-1
0.12048699435152227,0.278088739448136,0.48874628950969023,0.4223534453096516,-0.06639284420003866,0.15760174509661373,0.7000000000000001,2.0,1336685694,-1,-1,-1,-1,-1,-1,-1
0.174219209809965,0.15526112175756562,0.5125523374703073,0.5078529396124284,-0.004699397857878873,-0.018958088052399374,0.7000000000000001,2.0,1715999879,-1,-1,-1,-1,-1,-1,-1
0.1298688870707325,0.1273570082879296,0.5111793716927711,0.5074410006258462,-0.0037383710669248726,-0.002511878782802901,0.7000000000000001,2.0,822602375,-1,-1,-1,-1,-1,-1,-1
0.07183822743037302,0.05597466696805657,0.5138728841013205,0.49326958572950547,-0.020603298371815015,-0.015863560462316448,0.7000000000000001,2.0,2014458512,-1,-1,-1,-1,-1,-1,-1
0.20580166963306895,0.2529976857519713,0.5039609529779728,0.545231120388125,0.041270167410152214,0.04719601611890234,0.7000000000000001,2.0,3353430161,-1,-1,-1,-1,-1,-1,-1
0.14198899204541696,0.1814226298548925,0.4876060033242344,0.4383916048358878,-0.04921439848834663,0.039433637809475536,0.7000000000000001,2.0,4126161553,-1,-1,-1,-1,-1,-1,-1
0.11908490865542733,0.327002435671331,0.5353225048011717,0.47499228448989683,-0.060330220311274885,0.2079175270159037,0.7000000000000001,2.0,2779713176,-1,-1,-1,-1,-1,-1,-1
0.16865509700620415,0.24375082083567814,0.49114325185782415,0.44198264202632764,-0.049160609831496505,0.07509572382947399,0.7000000000000001,2.0,1591986336,-1,-1,-1,-1,-1,-1,-1
0.12189456912856557,0.16795985420265633,0.48266650316484344,0.4675036192437186,-0.015162883921124859,0.04606528507409076,0.7000000000000001,2.0,3945730721,-1,-1,-1,-1,-1,-1,-1
0.15106539002749986,0.2333814255120445,0.48796012587439613,0.4249788902075196,-0.06298123566687652,0.08231603548454464,0.7000000000000001,2.0,3492939944,-1,-1,-1,-1,-1,-1,-1
0.17696752887322892,0.2563944820355767,0.45852776436095355,0.44348570786424063,-0.015042056496712919,0.07942695316234777,0.7000000000000001,2.0,43931305,-1,-1,-1,-1,-1,-1,-1
0.16602020664988804,0.18962679881747238,0.5566186208680294,0.5836076734592143,0.026989052591184892,0.023606592167584345,0.7000000000000001,2.0,2892236471,-1,-1,-1,-1,-1,-1,-1
0.11900562461330462,0.14443924335798652,0.49763265996556727,0.47504921795278143,-0.022583442012785837,0.025433618744681905,0.7000000000000001,2.0,3729133764,-1,-1,-1,-1,-1,-1,-1
0.12994899006489813,0.22105288180889077,0.5254814935450193,0.5004463356952504,-0.02503515784976884,0.09110389174399264,0.7000000000000001,2.0,3038809797,-1,-1,-1,-1,-1,-1,-1
0.1484614385695412,0.21653423799776989,0.43833934700118266,0.458831786493575,0.020492439492392323,0.06807279942822869,0.7000000000000001,2.0,361244366,-1,-1,-1,-1,-1,-1,-1
0.15326000764866604,0.17410749588345886,0.4972249822436588,0.5127768119681974,0.015551829724538557,0.02084748823479282,0.7000000000000001,2.0,1618775763,-1,-1,-1,-1,-1,-1,-1
0.15828651536606633,0.1781957047883085,0.5322912025331598,0.5215934047663041,-0.010697797766855643,0.01990918942224218,0.7000000000000001,2.0,507564245,-1,-1,-1,-1,-1,-1,-1
0.10390858494859845,0.1867043056700608,0.49354557552081346,0.5163461905906099,0.02280061506979647,0.08279572072146235,0.7000000000000001,2.0,58075861,-1,-1,-1,-1,-1,-1,-1
0.1980533706330041,0.25006854915389276,0.4802436550644269,0.4580948149626096,-0.02214884010181728,0.05201517852088866,0.7000000000000001,2.0,3403971799,-1,-1,-1,-1,-1,-1,-1
0.09977151827793819,0.19630717086053273,0.4934405006664614,0.49593852947490036,0.002498028808438968,0.09653565258259454,0.7000000000000001,2.0,1670287066,-1,-1,-1,-1,-1,-1,-1
0.10789288844840392,0.2129624994567116,0.4827050428614366,0.5477129916567316,0.06500794879529498,0.1050696110083077,0.7000000000000001,2.0,1026301149,-1,-1,-1,-1,-1,-1,-1
0.1674304182580048,0.28586078599704234,0.4945392955452597,0.5202760531834673,0.02573675763820754,0.11843036773903753,0.7000000000000001,2.0,3865169119,-1,-1,-1,-1,-1,-1,-1
0.16601421147359804,0.26458124941294836,0.4654434709453151,0.40414249880280245,-0.06130097214251262,0.09856703793935032,0.7000000000000001,2.0,3939487457,-1,-1,-1,-1,-1,-1,-1
0.15601338236489115,0.22033255747118674,0.5097620373000474,0.4877337141949709,-0.02202832310507652,0.06431917510629559,0.7000000000000001,2.0,4030048485,-1,-1,-1,-1,-1,-1,-1
0.13705457613502867,0.13147774678572827,0.49204409527047893,0.5293019356414438,0.037257840370964856,-0.0055768293493003995,0.7000000000000001,2.0,2676495078,-1,-1,-1,-1,-1,-1,-1
0.15993040204601033,0.21323723001934694,0.48226889065828177,0.4167159556175351,-0.06555293504074666,0.05330682797333661,0.7000000000000001,2.0,98479848,-1,-1,-1,-1,-1,-1,-1
0.14865086738700894,0.22813212672552483,0.4693296929271005,0.4222515761536236,-0.0470781167734769,0.07948125933851588,0.7000000000000001,2.0,3726236395,-1,-1,-1,-1,-1,-1,-1
0.15007114404300329,0.1963184280447764,0.46454922296076134,0.37184944828156047,-0.09269977467920087,0.04624728400177311,0.7000000000000001,2.0,2505076462,-1,-1,-1,-1,-1,-1,-1
0.1125978384900225,0.12441945693641526,0.5200089886005395,0.5463055906664726,0.026296602065933095,0.011821618446392762,0.7000000000000001,2.0,1269360368,-1,-1,-1,-1,-1,-1,-1
0.1463219370035622,0.21733699054036829,0.5413519138862516,0.5915294946423569,0.050177580756105344,0.0710150535368061,0.7000000000000001,2.0,4056958195,-1,-1,-1,-1,-1,-1,-1
0.16317264005006077,0.24625505767069986,0.47254117873654233,0.3980338542995531,-0.07450732443698921,0.08308241762063909,0.7000000000000001,2.0,814673141,-1,-1,-1,-1,-1,-1,-1
0.14805630288662958,0.3008868849449016,0.49899756666168105,0.47477617067446104,-0.024221395987220007,0.15283058205827205,0.7000000000000001,2.0,2084431611,-1,-1,-1,-1,-1,-1,-1
0.13653810382968362,0.16249972630131787,0.5542325649047565,0.5783943998040565,0.024161834899300016,0.02596162247163425,0.7000000000000001,2.0,4096325888,-1,-1,-1,-1,-1,-1,-1
0.19565284933956348,0.44601180997470186,0.4864026834085556,0.47389724430396585,-0.012505439104589733,0.2503589606351384,0.7000000000000001,2.0,178325764,511,-1,-1,-1,-1,-1,-1
0.18464654450642823,0.23087229696924905,0.5136671868783672,0.5627333158737415,0.049066128995374325,0.04622575246282082,0.7000000000000001,2.0,584016648,-1,-1,-1,-1,-1,-1,-1
0.18261549554287268,0.19424879292565542,0.5278889186212847,0.5601453471142491,0.032256428492964395,0.011633297382782737,0.7000000000000001,2.0,3137581834,-1,-1,-1,-1,-1,-1,-1
0.18798588510085618,0.17908469547474798,0.5606732679992522,0.5700808773149437,0.009407609315691512,-0.008901189626108197,0.7000000000000001,2.0,436213003,-1,-1,-1,-1,-1,-1,-1
0.19747279205873422,0.3464662708054255,0.49479384159085577,0.3952734388911326,-0.09952040269972318,0.1489934787466913,0.7000000000000001,2.0,3043668750,-1,-1,-1,-1,-1,-1,-1
0.19233014300328297,0.31207428615166644,0.49950599313202226,0.5304111296131206,0.030905136481098383,0.11974414314838347,0.7000000000000001,2.0,134022932,-1,-1,-1,-1,-1,-1,-1
0.14273607028782279,0.27794083597211916,0.4911763753820702,0.45096775734625866,-0.04020861803581155,0.13520476568429637,0.7000000000000001,2.0,880330521,-1,-1,-1,-1,-1,-1,-1
